Idx,V6
170,8000.0
171,8000.0
172,8984.38
173,8984.38
174,8984.38
175,9571.875
176,6790.62
177,6790.62
178,6790.62
179,6337.5
180,6337.5
181,6337.5
182,6337.5
183,6718.75
184,6718.75
185,6718.75
186,6718.75
187,6406.25
188,6406.25
189,6406.25
190,6406.25
191,9743.75
192,9743.75
193,9743.75
194,9743.75
195,9106.25
196,9106.25
197,9056.25
198,9056.25
199,9143.75
200,9143.75
201,9143.75
202,9318.75
203,9315.62
204,9318.75
205,7493.75
206,7612.5
207,7493.75
208,7612.5
209,7500.0
210,7621.88
211,7500.0
212,7621.88
213,9465.62
214,9465.62
215,9465.62
216,9465.62
217,7418.75
218,7400.0
219,7400.0
220,7331.25
221,7331.25
222,7331.25
223,7331.25
224,6655.0
225,7012.5
226,7012.5
227,7012.5
228,6818.75
229,6818.75
230,6818.75
231,6818.75
232,6628.12
233,6628.12
234,6612.5
235,6612.5
236,6056.25
237,6056.25
238,6056.25
239,6878.12
240,6878.12
241,6859.38
242,6859.38
243,7350.0
244,7006.25
245,7006.25
246,6903.12
247,6903.12
248,7981.25
249,8028.12
250,7946.88
251,8028.12
252,9565.62
253,9565.62
254,8303.12
255,8268.75
256,8300.0
257,9053.12
258,9062.5
259,9053.12
260,9062.5
261,9578.12
262,9504.0
263,7631.0
264,2239.0
265,2239.0
266,7331.25
267,7303.125
268,7331.25
269,7821.88
270,7878.12
271,7775.0
272,7878.12
273,6965.62
274,6940.62
275,6962.5
276,1104.38
277,1060.62
278,1060.62
279,1060.62
280,1060.62
281,7721.875
282,9109.38
283,9106.25
284,9109.38
285,6465.62
286,6400.0
287,6465.62
288,9504.0
289,8750.0
290,8750.0
291,8750.0
292,1107.5
293,4325.0
294,1231.71875
295,1021.25
296,5629.34
297,1235.15625
298,1518.125
299,1163.75
300,4710.0
301,1235.46875
302,1612.8125
303,1194.6875
304,1263.28125
305,1655.625
306,4191.0
307,1224.6875
308,1512.1875
309,1008.4375
310,4162.0
311,1540.625
312,1581.5625
313,1022.5
314,4272.0
315,1068.75
316,4833.0
317,5039.0
318,4964.0
319,3100.0
320,5741.3
321,2571.2
322,9846.6
323,513.82
324,566.8
325,4991.58
326,1014.71
327,241.46
328,1014.41
329,1757.13
330,1119.07
331,2960.3
332,4159.3
333,2728.2
334,3149.4
335,13884.8
336,8917.3
337,5849.1
338,3149.9
339,5410.0
340,10706.5
341,3931.0
342,6753.2
343,3677.9
344,7681.2
345,7256.4
346,5783.2
347,6379.5
348,6379.2
349,9304.6
350,9434.3
351,8954.8
352,4455.2
353,4287.7
354,5434.8
355,4405.8
356,8247.8
357,8860.9
358,4956.2
359,5696.6
360,7997.2
361,6278.9
362,7976.6
363,9938.4
364,6489.2
365,5188.9
366,6643.5
367,9980.3
368,6937.2
369,7412.0
370,6278.9
371,6717.8
372,7336.2
373,5627.3
374,9005.3
375,5753.9
376,8315.4
377,1083.56
378,4764.3
379,6816.6
380,10498.5
381,1090.86
382,1330.71
383,1536.031
384,1054.922
385,4110.7
386,643.71
387,527.28
388,690.17
389,723.21
390,7610.7
391,5180.1
392,635.94
393,540.61
394,4963.5
395,6490.1
396,4764.1
397,4688.1
398,4072.2
399,4956.2
400,5830.8
401,9661.6
402,4144.4
403,5509.2
404,463.56
405,4392.8
406,4875.8
407,410.83
408,4316.3
409,4802.1
410,4833.4
411,471.78
412,403.68
413,6311.6
414,1357.93
415,4624.3
416,4706.2
417,409.72
418,1396.27
419,2534.3
420,2519.4
421,3468.8
422,546.86
423,3489.8
424,362.61
425,442.34
426,477.65
427,605.44
428,968.53
429,976.45
430,1360.5
431,1178.12
432,855.49
433,1437.74
434,2184.86
435,808.48
436,1045.72
437,1652.24
438,1334.64
439,1363.7
440,1101.02
441,1040.51
442,1161.1
443,1228.61
444,1595.28
445,10580.3
446,10248.4
447,1032.4
448,10139.9
449,10324.0
450,10166.5
451,10139.9
452,10580.3
453,10166.5
454,1020.76
455,1020.76
456,1007.94
457,10079.4
458,1509.611
459,1766.74
460,2598.9
461,1663.128
462,3589.47
463,3145.73
464,2224.82
465,2614.19
466,2466.49
467,19736.3
468,2314.01
469,3156.82
470,20527.4
471,2703.08
472,19852.3
473,2611.29
474,2626.65
475,2185.62
476,2359.79
477,933.03
478,2510.04
479,2282.19
480,2268.85
481,22599.4
482,2172.85
483,25953.9
484,2495.37
485,5755.16
486,966.53
487,5506.2
488,5463.6
489,3633.51
490,4498.85
491,3449.43
492,4302.03
493,4702.26
494,4464.04
495,4997.26
496,4744.1
497,4781.09
498,3476.33
499,1126.58
500,4531.6
501,3879.9
502,3748.5
503,1353.57
504,3971.1
505,4535.5
506,4135.2
507,1235.43
508,1237.32
509,1242.12
510,1233.81
511,1479.84
512,1357.42
513,1469.94
514,1243.75
515,1238.94
516,1362.69
517,1474.12
518,1431.75
519,1441.39
520,6603.5
521,776.03
522,1018.81
523,1150.1
524,1162.96
525,1269.06
526,1166.26
527,1277.6
528,4824.5
529,4224.2
530,1170.79
531,1272.66
532,4398.7
533,3260.2
534,3130.8
535,4206.5
536,3575.8
537,4217.5
538,4173.3
539,3571.1
540,3916.8
541,4577.3
542,4029.6
543,4050.1
544,4625.8
545,1852.83
546,5061.1
547,5621.4
548,7997.7
549,6701.3
550,4792.3
551,6422.6
552,8784.4
553,5424.6
554,6737.6
555,5262.3
556,12976.9
557,5102.5
558,4811.9
559,3929.4
560,4716.9
561,3977.6
562,5442.0
563,6367.7
564,5653.8
565,5710.1
566,3776.8
567,6913.4
568,5582.5
569,4419.3
570,5788.2
571,4853.0
572,7254.0
573,5609.7
574,5182.8
575,3962.9
576,4073.9
577,6508.0
578,4701.1
579,7441.0
580,6762.3
581,6470.5
582,5870.4
583,7110.5
584,5828.8
585,8249.2
586,6812.1
587,5075.0
588,4453.5
589,8419.6
590,5976.7
591,6333.4
592,7892.0
593,5176.6
594,7458.8
595,6157.6
596,10962.7
597,1392.69
598,7808.3
599,4395.5
600,6608.5
601,7608.4
602,7178.5
603,7561.8
604,4785.6
605,5213.2
606,6372.0
607,5101.9
608,1319.81
609,10412.4
610,5723.0
611,9099.0
612,10819.2
613,4191.1
614,581.89
615,4449.6
616,732.25
617,1227.83
618,741.02
619,887.13
620,611.44
621,616.66
622,1581.43
623,1115.07
624,948.76
625,718.51
626,838.44
627,896.68
628,1177.37
629,1065.14
630,1447.59
631,781.18
632,633.33
633,1338.81
634,872.2
635,887.28
636,874.83
637,763.55
638,1747.29
639,972.35
640,1138.51
641,1332.68
642,7198.5
643,4516.0
644,5049.6
645,5336.8
646,6886.9
647,5225.7
648,8392.0
649,6094.5
650,8560.7
651,7130.9
652,5812.7
653,8719.8
654,7886.2
655,10637.1
656,8263.5
657,1336.8
658,2706.3
659,8140.5
660,11022.5
661,3489.0
662,1570.7
663,10892.1
664,6004.6
665,4226.4
666,5454.2
667,5155.7
668,3900.4
669,3937.7
670,12142.2
671,3118.6
672,8591.2
673,10480.2
674,5364.5
675,2718.7
676,4913.6
677,3485.8
678,11889.8
679,1549.6
680,4033.5
681,1817.4
682,12047.7
683,3432.8
684,4112.2
685,5997.6
686,1406.1
687,1829.3
688,2378.4
689,1612.0
690,1306.2
691,3135.7
692,1314.7
693,1927.2
694,2859.3
695,8938.3
696,10654.3
697,2658.7
698,1540.4
699,1438.0
700,9168.2
701,1734.2
702,1702.2
703,293.8
704,1837.1
705,2031.9
706,1803.2
707,1994.5
708,3112.5
709,3442.5
710,3068.8
711,2653.2
712,3070.5
713,3431.6
714,3412.0
715,1149.1
716,1064.8
717,2416.5
718,10419.8
719,876.09
720,898.2
721,823.23
722,745.68
723,839.03
724,1091.77
725,859.58
726,878.75
727,1000.64
728,1019.85
729,1011.88
730,1056.37
731,1252.92
732,937.87
733,1171.82
734,927.42
735,1094.62
736,1290.68
737,1179.09
738,1080.67
739,4535.9
740,775.0
741,1346.8
742,2174.6
743,3001.8
744,1631.4
745,15354.4
746,1841.1
747,1010.2
748,1570.0
749,263.42
750,1331.8
751,321.34
752,1978.1
753,1069.2
754,1358.5
755,1224.4
756,1790.5
757,1553.6
758,1353.0
759,3468.8
760,1663.9
761,1229.3
762,1904.4
763,20861.8
764,1657.2
765,1805.0
766,1715.17
767,1591.2
768,1241.01
769,1203.32
770,1286.84
771,1331.76
772,1268.46
773,1588.92
774,1534.92
775,1605.62
776,2185.45
777,1229.93
778,1624.06
779,2003.77
780,1907.74
781,1198.92
782,1028.41
783,1361.78
784,2545.56
785,1470.49
786,5387.8
787,5448.4
788,2820.7
789,3339.2
790,6863.0
791,3848.2
792,6252.4
793,3940.1
794,8149.1
795,4060.4
796,3295.6
797,2931.0
798,4626.1
799,3422.5
800,11535.7
801,6509.2
802,4114.1
803,4432.4
804,6207.3
805,10094.9
806,5235.3
807,6103.3
808,4491.6
809,6322.5
810,6302.4
811,5255.3
812,9172.4
813,7216.5
814,6426.4
815,9815.3
816,1152.93
817,1271.87
818,757.81
819,1224.05
820,888.94
821,1519.68
822,1240.7
823,2012.29
824,721.38
825,4846.6
826,4492.5
827,3950.4
828,526.35
829,4116.7
830,3899.0
831,4311.9
832,496.45
833,528.91
834,502.99
835,4170.9
836,459.03
837,597.95
838,5328.5
839,5259.2
840,581.69
841,619.17
842,589.36
843,782.7
844,684.83
845,708.03
846,5912.6
847,698.37
848,8141.6
849,5994.5
850,7096.0
851,825.43
852,977.11
853,1830.91
854,845.97
855,1227.29
856,810.94
857,1015.28
858,1031.98
859,534.78
860,1111.5
861,631.63
862,882.71
863,881.32
864,893.81
865,837.4
866,838.72
867,1570.72
868,915.01
869,909.24
870,845.92
871,844.04
872,888.31
873,833.63
874,900.9
875,1060.51
876,834.95
877,773.72
878,840.24
879,844.59
880,648.89
881,1288.91
882,962.24
883,652.18
884,761.03
885,1151.74
886,1737.76
887,546.96
888,970.17
889,1156.81
890,2542.13
891,907.43
892,1760.7
893,689.55
894,2586.43
895,5378.53
896,2237.9
897,10941.9
898,678.08
899,1962.19
900,2101.55
901,1911.79
902,1021.69
903,2156.95
904,1391.25
905,905.52
906,2096.18
907,1991.76
908,1873.78
909,1704.59
910,1299.35
911,1906.91
912,571.77
913,965.81
914,661.83
915,1420.42
916,878.95
917,874.6
918,631.16
919,1075.15
920,699.8
921,1449.46
922,1042.24
923,900.41
924,1233.05
925,1047.81
926,2806.7
927,1375.91
928,1039.01
929,1053.59
930,1050.3
931,1036.17
932,1047.81
933,1039.01
934,1050.3
935,1048.02
936,1036.17
937,1031.11
938,3655.2
939,1048.02
940,1031.11
941,4374.1
942,5802.7
943,2888.0
944,4076.4
945,4201.5
946,4584.9
947,10434.4
948,7411.1
949,13940.2
950,6670.1
951,1426.49
952,1239.27
953,1218.07
954,2190.21
955,1198.36
956,1782.13
957,2148.5
958,1597.81
959,1513.83
960,1419.38
961,2545.09
962,1603.35
963,1490.89
964,2137.8
965,1340.13
966,2245.51
967,1684.13
968,7056.6
969,10171.7
970,5877.4
971,5964.4
972,5601.9
973,13023.3
974,4574.4
975,8542.3
976,6886.4
977,9862.7
978,7781.1
979,9093.1
980,7030.0
981,7729.4
982,8624.2
983,7189.2
984,999.02
985,7178.8
986,11376.0
987,8491.5
988,7505.5
989,7142.2
990,6544.0
991,9477.2
992,13049.9
993,11421.7
994,1355.97
995,7449.5
996,5834.9
997,8463.5
998,12547.9
999,892.04
1000,617.79
1001,624.06
1002,799.59
1003,643.69
1004,1025.62
1005,624.51
1006,12237.2
1007,861.33
1008,673.76
1009,994.47
1010,755.7
1011,947.57
1012,684.25
1013,1576.64
1014,676.74
1015,709.59
1016,1909.44
1017,12969.9
1018,1294.19
1019,970.6
1020,579.31
1021,1209.53
1022,1567.71
1023,931.86
1024,1358.2
1025,1095.71
1026,956.12
1027,1159.23
1028,1912.41
1029,1036.9
1030,1061.3
1031,1371.96
1032,604.87
1033,993.54
1034,1107.61
1035,1246.8
1036,1181.24
1037,870.82
1038,1466.72
1039,930.21
1040,893.52
1041,1127.43
1042,1111.74
1043,1187.57
1044,1470.99
1045,1314.59
1046,800.34
1047,1164.96
1048,1226.94
1049,1541.41
1050,1856.67
1051,1041.67
1052,902.64
1053,756.49
1054,1430.36
1055,1289.87
1056,1486.24
1057,1082.36
1058,1320.35
1059,1813.03
1060,1014.7
1061,1013.9
1062,3345.5
1063,4088.1
1064,4986.9
1065,12032.6
1066,6191.0
1067,5958.2
1068,4938.3
1069,8083.1
1070,1681.7
1071,2886.6
1072,1970.9
1073,1354.9
1074,1193.2
1075,2220.6
1076,2346.9
1077,3004.8
1078,1490.8
1079,1741.3
1080,10979.5
1081,2173.1
1082,3607.8
1083,2451.7
1084,2666.2
1085,2098.7
1086,2275.6
1087,2912.7
1088,2810.6
1089,1895.9
1090,1201.0
1091,1478.8
1092,2013.3
1093,1649.5
1094,1153.5
1095,1605.2
1096,1646.0
1097,2428.0
1098,1560.9
1099,2210.3
1100,6327.7
1101,2096.2
1102,1718.4
1103,4417.7
1104,4993.5
1105,8571.6
1106,6535.8
1107,4175.2
1108,3450.4
1109,3780.0
1110,5431.4
1111,4581.3
1112,11334.3
1113,11285.4
1114,3788.4
1115,3111.3
1116,4881.4
1117,3498.8
1118,13512.3
1119,834.94
1120,3252.5
1121,6572.4
1122,10406.6
1123,3934.4
1124,3791.8
1125,4806.2
1126,2753.7
1127,3374.8
1128,4342.2
1129,3939.9
1130,1913.6
1131,1819.8
1132,2149.4
1133,1233.9
1134,323.03
1135,1295.6
1136,2734.9
1137,477.34
1138,2043.4
1139,301.96
1140,1730.0
1141,376.59
1142,260.37
1143,391.3
1144,2505.8
1145,247.53
1146,317.62
1147,467.5
1148,1382.7
1149,832.0
1150,834.4
1151,898.8
1152,823.6
1153,780.0
1154,958.6
1155,501.4
1156,1200.0
1157,878.4
1158,1267.0
1159,1790.3
1160,1527.9
1161,1059.3
1162,1052.1
1163,1163.7
1164,1618.7
1165,993.2
1166,1241.2
1167,1122.2
1168,688.8
1169,1120.7
1170,740.9
1171,746.5
1172,583.2
1173,627.2
1174,803.0
1175,1017.9
1176,897.4
1177,863.7
1178,948.8
1179,1306.5
1180,1656.0
1181,1357.5
1182,1094.8
1183,2737.6
1184,2577.6
1185,460.12
1186,582.35
1187,531.24
1188,843.07
1189,547.88
1190,489.07
1191,564.66
1192,662.98
1193,745.62
1194,842.24
1195,817.46
1196,704.69
1197,501.58
1198,1079.42
1199,905.57
1200,533.37
1201,3959.7
1202,1020.17
1203,1296.0
1204,776.78
1205,424.66
1206,895.22
1207,451.57
1208,584.75
1209,657.65
1210,621.81
1211,607.59
1212,646.1
1213,940.95
1214,1147.84
1215,741.19
1216,788.16
1217,2262.6
1218,2304.2
1219,7798.4
1220,9320.1
1221,7833.2
1222,7803.9
1223,9285.3
1224,8010.7
1225,8016.3
1226,1884.0
1227,9078.0
1228,904.4
1229,9278.8
1230,903.77
1231,7341.0
1232,8046.4
1233,7346.1
1234,7373.7
1235,8582.3
1236,8544.2
1237,1374.5
1238,1544.3
1239,2076.6
1240,1950.9
1241,2066.2
1242,1736.3
1243,1839.0
1244,1969.1
1245,1874.6
1246,1769.9
1247,1931.7
1248,2170.4
1249,1698.1
1250,1922.2
1251,2022.1
1252,1863.8
1253,1614.3
1254,259.55
1255,3090.6
1256,2461.1
1257,1960.6
1258,2588.9
1259,299.67
1260,2326.0
1261,2446.8
1262,395.7
1263,2954.9
1264,373.98
1265,3108.4
1266,475.1
1267,847.35
1268,815.61
1269,1660.93
1270,1895.72
1271,2469.64
1272,2211.47
1273,1697.54
1274,1956.08
1275,2047.26
1276,1930.85
1277,1973.42
1278,2184.43
1279,2203.8
1280,2336.66
1281,2092.4
1282,1631.17
1283,1913.88
1284,2131.81
1285,2380.68
1286,1230.54
1287,1041.24
1288,1285.8
1289,915.14
1290,956.23
1291,2085.82
1292,1213.08
1293,1224.41
1294,1156.05
1295,1623.04
1296,1286.1
1297,1532.43
1298,1279.4
1299,1704.82
1300,1207.96
1301,2859.7
1302,2950.6
1303,3558.5
1304,3671.5
1305,3560.0
1306,3450.4
1307,4857.9
1308,4556.2
1309,6219.8
1310,4700.8
1311,4710.3
1312,5878.4
1313,4442.8
1314,5470.4
1315,5644.0
1316,7467.8
1317,4079.7
1318,3083.4
1319,3449.9
1320,2988.5
1321,3565.2
1322,2920.8
1323,3855.2
1324,4735.4
1325,3018.4
1326,4021.9
1327,4009.1
1328,5520.5
1329,4179.0
1330,5268.3
1331,5736.2
1332,6997.4
1333,4318.7
1334,3841.4
1335,3680.8
1336,1448.3
1337,1366.9
1338,4939.6
1339,3226.1
1340,4733.1
1341,3361.4
1342,4148.4
1343,4291.4
1344,3910.1
1345,5028.0
1346,4118.7
1347,5296.2
1348,1640.4
1349,4074.1
1350,4315.8
1351,1956.0
1352,4496.8
1353,1473.2
1354,1388.8
1355,5549.7
1356,1740.1
1357,2007.7
1358,1912.3
1359,2028.6
1360,2764.6
1361,2423.9
1362,2872.6
1363,1987.0
1364,2107.8
1365,2571.3
1366,3504.2
1367,2038.3
1368,2200.8
1369,3879.9
1370,3716.4
1371,383.25
1372,427.71
1373,400.11
1374,446.53
1375,550.79
1376,4785.9
1377,407.76
1378,502.97
1379,390.58
1380,434.47
1381,3079.8
1382,453.58
1383,559.49
1384,502.77
1385,461.55
1386,481.59
1387,493.54
1388,2679.4
1389,2827.8
1390,620.17
1391,3491.3
1392,2139.0
1393,2329.7
1394,2918.2
1395,305.15
1396,342.84
1397,513.8
1398,437.33
1399,498.07
1400,314.79
1401,332.35
1402,2314.1
1403,1811.5
1404,1943.4
1405,1669.0
1406,1563.8
1407,2157.1
1408,3302.4
1409,277.34
1410,2091.6
1411,422.82
1412,2243.8
1413,2761.8
1414,320.21
1415,2962.8
1416,2610.2
1417,3316.0
1418,2800.2
1419,507.66
1420,3557.3
1421,399.61
1422,3099.5
1423,261.01
1424,244.09
1425,2309.3
1426,366.1
1427,2209.8
1428,284.57
1429,295.68
1430,2066.6
1431,426.8
1432,443.47
1433,304.29
1434,316.17
1435,540.98
1436,360.7
1437,385.69
1438,459.38
1439,5137.6
1440,879.15
1441,508.83
1442,4587.2
1443,4447.9
1444,4981.6
1445,906.7
1446,5873.2
1447,6578.0
1448,6216.9
1449,5550.8
1450,3852.4
1451,630.07
1452,4776.2
1453,7897.8
1454,4314.6
1455,7051.7
1456,564.14
1457,1097.16
1458,761.45
1459,1393.82
1460,849.18
1461,923.13
1462,931.05
1463,5334.4
1464,1090.35
1465,657.68
1466,1320.78
1467,763.23
1468,1271.13
1469,683.37
1470,833.63
1471,5714.9
1472,5436.3
1473,7935.4
1474,5519.3
1475,5079.2
1476,7694.4
