Idx,V6
240,1189.59025325
241,2005.71366567
242,2271.8
243,5911.3
244,1798.6
245,877.0
246,2401.5
247,2373.5
248,2970.6
249,3329.3
250,656.00275645
251,5789.3
252,4405.1
253,925.85161698
254,5252.4
255,972.85599686
256,9493.1
257,9424.5
258,1691.3306446495
259,10257.8
260,6917.4
261,11959.9
262,8556.0
263,617.71875494
264,7929.1
265,3915.9
266,942.7
267,2564.2
268,2966.6
269,934.7
270,1303.7
271,1963.4
272,2366.6
273,1963.7
274,2226.3
275,581.829508
276,9808.746817
277,1509.7
278,954.26
279,2185.8408
280,1477.0
281,6462.0
282,2820.648028
283,5936.4
284,1321.7
285,2066.1
286,422.74078562
287,2499.5
288,472.73
289,3070.4
290,3334.1
291,1423.0
292,910.1
293,4635.1
294,1313.7
295,6865.6
296,1784.7
297,1355.2468078
298,3483.3
299,2429.6
300,14800.3
301,5465.9
302,1335.4
303,581.45
304,637.647654
305,6330.7
306,4295.5
307,3226.3
308,4013.0
309,3817.4
310,3865.2
311,550.42
312,649.75
313,6558.9
314,8637.9
315,6619.8
316,7055.6
317,6246.1
318,8546.7
319,4614.0
320,472.3247217
321,4117.4
322,3273.7
323,7129.5
324,4661.9
325,2339.0
326,2466.7
327,4490.0
328,634.3823118
329,5041.2
330,2616.2
331,1796.1
332,811.8695046
333,1501.5
334,971.5
335,575.9
336,1361.69
337,13274.1
338,2798.9617433
339,6576.9
340,4079.4
341,867.44
342,4227.4
343,4204.1986203
344,2991.0
345,2900.2
346,4233.9
347,6195.9
348,2246.0181215721
349,5692.6
350,982.4490124
351,6610.4
352,6166.2
353,3672.2
354,7619.2
355,9072.5
356,10262.3
357,5147.8
358,6663.3
359,4892.6
360,2138.6082549122
361,8648.9
362,7263.4
363,6734.4
364,10859.1
365,5987.8
366,5368.5
367,6459.8
368,8931.9
369,5668.7
370,5613.7
371,7730.0
372,8454.6
373,5385.9
374,4260.6
375,6563.9
376,11440.3
377,10850.3
378,8017.9
379,9398.9
380,4647.7
381,2316.8
382,2580.3
383,3784.0
384,3564.3
385,2614.2
386,4814.4
387,2775.3
388,4191.6
389,8013.7
390,2925.55998203
391,8266.6
392,3383.1
393,2870.9
394,2396.9
395,1778.0
396,5166.9
397,3882.4
398,951.1
399,5774.5
400,285.63
401,3436.3
402,3927.6147418
403,4955.7
404,346.0
405,1016.67
406,1006.95
407,717.3
408,1764.8
409,636.01582737
410,1171.0
411,2559.36814653
412,4595.1
413,3387.2
414,2076.4
415,3214.7
416,2831.6
417,3316.7
418,1708.3
419,3474.9
420,4349.6
421,5868.3
422,2551.0
423,5373.8
424,3565.0
425,1874.7
426,2841.7
427,1256.1
428,3981.5
429,1517.4
430,5900.9
431,343.59
432,2927.2
433,3577.8
434,3929.6
435,2430.8
436,3941.2
437,8405.4
438,654.7
439,622.6
440,2464.5
441,3190.6
442,362.7
443,3906.4
444,449.81
445,7933.3
446,1932.65436863
447,6244.8
448,1378.57
449,6051.6
450,3198.7170104
451,3123.5471607
452,3525.5
453,1294.69
454,5236.4
455,4907.0
456,9579.3
457,9224.1
458,1280.31
459,1372.87
460,1043.03
461,1586.4
462,1311.2
463,9755.5
464,607.09
465,630.81
466,769.51
467,2472.3
468,4390.1
469,10067.1
470,5021.3
471,2612.5
472,7350.8
473,3703.9
474,2398.6290227
475,5157.7
476,816.14
477,2726.3
478,4447.7
479,4619.8
480,7246.3
481,6228.6
482,10104.7
483,9828.152237
484,999.57
485,14909.6
486,843.49
487,2527.0
488,9951.0
489,434.93092161
490,15194.3
491,4119.1
492,1025.94
493,3318.0
494,770.74
495,9744.6
496,728.88
497,1769.829328
498,3074.26
499,3129.6
500,1727.18
501,2875.3
502,3435.5808387
503,9272.2
504,7556.4
505,1514.811387
506,12511.0
507,4689.3
508,6743.8
509,7851.5
510,7450.5
511,4872.5
512,956.3
513,9929.4
514,700.72
515,1119.5
516,2341.5
517,601.31
518,691.99
519,712.49
520,1983.6
521,584.941501436
522,1195.52
523,508.58
524,3460.7
525,628.61
526,4428.4
527,2854.8
528,3900.8
529,1042.8754568
530,10222.0
531,595.46
532,1188.48
533,719.85
534,4353.4
535,683.44
536,729.62
537,2052.85
538,1026.37
539,1017.55
540,1017.55
541,5976.1
542,8073.9
543,1663.100175
544,8328.1
545,798.42
546,2114.3305832
547,883.18
548,541.43
549,10863.6
550,1323.2996404
551,1059.96
552,888.61
553,1028.59
554,1510.37140457
555,5584.4905916
556,1357.11516745
557,919.96
558,7055.3
559,1015.05
560,2423.1
561,926.64
562,1266.88
563,1700.4
564,1481.2
565,2409.0
566,1903.4
567,2686.6
568,935.1
569,2461.5
570,9745.2
571,1036.55854313
572,4586.9
573,3835.5
574,2495.5
575,2607.6
576,7098.8848894
577,7855.9
578,3536.6
579,4601.7
580,4781.5
581,4051.6
582,4756.3
583,3751.9
584,3824.6
585,2165.5
586,9905.9
587,907.75
588,991.98
589,9977.7
590,1006.92
591,1677.2244626
592,2873.889646
593,2229.5
594,4838.1
595,8396.5
596,6078.1
597,6387.1
598,7281.9
599,5733.7
600,6552.5
601,2484.2778557608
602,8068.5
603,9687.4
604,2685.36683435
605,11342.2
606,873.44
607,1686.36
608,7492.9
609,6066.3
610,6532.7
611,4426.0
612,4814.7
613,2276.5
614,2812.2
615,2207.3
616,7534.7
617,881.65
618,1116.79
619,1199.49
620,1369.44
621,1356.99
622,4566.8
623,8591.2
624,7157.8
625,5818.60515172
626,14933.7
627,12643.4
628,8897.1
629,6120.7
630,5976.8
631,6475.7
632,3203.0
633,1109.187418343
634,797.1
635,5543.4
636,823.04166368422
637,4117.1
638,6539.0
639,6745.5
640,9916.2
641,2765.18964127
642,1268.53971224
643,816.63
644,5530.5
645,2528.7
646,1873.920058893
647,6180.1
648,6108.9
649,803.492160981
650,6418.4
651,6626.2
652,5259.6
653,3770.9
654,820.708195772
655,5439.7
656,8034.8
657,4507.3
658,3791.1
659,4242.3
660,1528.36922333
661,1781.65051355
662,4840.6
663,2953.7
664,4396.1
665,6673.5
666,6488.32660469
667,18701.0
668,5154.72055667
669,6684.956574
670,7158.6
671,11395.4
672,1004.48
673,17289.9
674,6080.5
675,9781.2
676,4350.7304957
677,3627.8
678,4609.0
679,5360.8
680,1387.22871041
681,603.910365673
682,662.359919964
683,1175.324746903
684,9911.5
685,5776.6
686,5014.3
687,12198.4
688,10853.4
689,1642.9027504578
690,6045.7
691,6626.0
692,8622.6
693,1150.400017438
694,4857.2
695,1698.05248378
696,4179.4
697,827.99
698,376.48
699,1465.58
700,752.9
701,840.15
702,626.55
703,506.09
704,5832.2
705,4139.4
706,1171.02
707,5571.0
708,7434.89882326
709,5118.9
710,999.56
711,981.74
712,3470.2
713,1528.33
714,576.24
715,1940.6
716,1186.6
717,4345.2
718,4825.2
719,3636.997122298
720,1101.28
721,1053.3
722,1137.02
723,3683.0
724,2666.7
725,2554.7
726,4012.3
727,3257.0
728,6818.5
729,1605.54105799
730,4240.5
731,4594.8
732,3607.3
733,8334.9
734,4449.70605814
735,1069.51
736,1276.72
737,1816.94
738,1500.984962438
739,1552.6
740,1082.8787046
741,4110.3
742,6919.2
743,1053.36
744,1989.6
745,3540.8976832
746,1689.5
747,1430.4
748,392.32708818
749,3641.5
750,326.90924979
751,3746.2
752,2903.9
753,6324.3
754,7430.9
755,3516.9
756,4544.5
757,2161.1
758,6876.4
759,6786.9
760,831.932009
761,4521.586076
762,414.9766956
763,3250.4
764,3476.702021
765,5917.5
766,2899.52638
767,879.93
768,4474.3
769,404.9090452
770,872.0265774
771,818.29
772,1434.68
773,1284.9
774,3625.1
775,7904.0
776,2479.6
777,10145.2
778,6601.4
779,2505.6
780,3977.3
781,778.6711815
782,5790.7
783,5383.5
784,3475.5
785,3589.2
786,2455.3
787,1734.7
788,4756.8
789,4519.1
790,4125.6
791,1407.4
792,1243.4
793,1015.562152088
794,1750.12
795,1427.31
796,1729.53
797,1107.6
798,972.66
799,1949.5
800,1940.1
801,9340.2
802,6593.878296
803,2571.1
804,6651.6
805,1115.6
806,758.823007376
807,1247.3
808,1197.1
809,74.47491715
810,2936.9517305
811,3791.4
812,3989.9
813,2352.7
814,627.826239
815,1628.2
816,1694.3657524
817,777.82
818,1452.7
819,1871.6541379
820,1460.2
821,5946.7
822,862.4563284
823,1387.5
824,1933.2
825,7577.9
826,2183.8
827,3783.9
828,2992.4
829,1975.8
830,3455.8
831,1006.8
832,1111.4
833,1468.1757183
834,887.30733424925
835,2237.8
836,2842.9
837,1806.0
838,2706.93717829
839,2194.9
840,1995.9
841,7226.3
842,469.58
843,781.33
844,2134.1
845,2712.8
846,4388.5
847,315.32
848,6412.3
849,5815.3
850,5713.1
851,1422.5350554
852,104.31247922
853,4191.5
854,1581.2
855,1770.3
856,1309.4
857,879.0
858,5477.6
859,11393.3
860,630.9891471
861,2662.5
862,2718.0
863,10707.7
864,1082.9887985
865,2662.0
866,3071.5
867,9716.9
868,4509.0
869,609.18
870,1416.19743702
871,1039.76
872,1351.99
873,5748.6
874,7042.9
875,1839.9
876,902.7692222
877,2438.1
878,481.83
879,511.46
880,6922.9
881,3618.4
882,6195.1
883,6315.5
884,8522.3
885,1219.37
886,2150.4350243169
887,1642.6
888,1760.23
889,9887.0
890,1138.128536857
891,730.683662479
892,1572.45
893,6918.7
894,793.28
895,8101.0
896,1199.23
897,5559.291904
898,5524.5
899,6658.7
900,5636.2
901,8410.2
902,4874.7
903,6529.2
904,1017.07
905,10810.7
906,802.93
907,4490.3
908,8514.3
909,12439.2
910,7217.2
911,9451.5
912,9020.1
913,5546.42523804
914,6276.5
915,9236.4
916,7120.5
917,1292.86
918,942.63132664
919,8699.1
920,882.25
921,10309.8
922,8884.7
923,7634.6
924,4450.1253413
925,1219.46
926,2598.7004167
927,782.79
928,952.78
929,869.06
930,6503.3
931,524.72
932,8264.4
933,6405.8
934,4437.5
935,865.59
936,7435.5
937,1327.31
938,1340.06476356
939,1912.5
940,884.73
941,1803.0340854
942,576.75
943,1156.71
944,920.88
945,1024.29
946,2246.08
947,6705.8
948,11202.4
949,1182.04
950,17810.9
951,2823.75
952,1533.51
953,554.12
954,818.81
955,11789.4
956,1237.52
957,1853.25
958,3168.45
959,1930.51
960,1805.06
961,3574.96
962,723.37
963,701.07
964,615.62
965,1300.68
966,10772.1
967,8620.9
968,1722.19
969,525.02
970,672.91
971,644.69
972,1054.7
973,1226.61
974,4675.8214016
975,1293.26
976,1045.52
977,436.9606801
978,6344.5
979,7964.7
980,9726.4
981,6712.9
982,8253.0
983,2521.5
984,3501.8
985,7852.8
986,12146.6
987,5697.86
988,4652.16
989,2396.76
990,815.77
991,1062.56
992,1794.78
993,1439.1
994,1451.54
995,1594.37
996,7497.5
997,5197.9193147
998,7507.9
999,3142.3469502
1000,7842.0
1001,7217.1
1002,746.84
1003,1006.95
1004,1006.95
1005,4389.8
1006,6162.9
1007,511.5
1008,682.7
1009,659.7
1010,917.7
1011,1619.8
1012,1082.5
1013,241.8170954
1014,2961.69
1015,885.09
1016,876.17
1017,975.92318526335
1018,2544.6
1019,2708.6
1020,1886.4
1021,2227.1
1022,2440.8
1023,10659.4
1024,612.2
1025,1997.0
1026,1443.4
1027,2668.9
1028,1072.3
1029,3570.4
1030,1340.231418
1031,3971.3
1032,3829.9
1033,602.41
1034,560.28
1035,1386.158233
1036,1307.0725697
1037,746.9
1038,850.68
1039,874.43
1040,1537.5821081
1041,1190.4
1042,1744.29
1043,2699.2
1044,748.08
1045,625.64
1046,678.87
1047,2280.8
1048,2030.1
1049,7005.9
1050,2006.0
1051,1907.8
1052,511.2652699
1053,674.25
1054,10995.4
1055,332.17
1056,2386.0
1057,2630.5
1058,2017.2
1059,1549.792431
1060,1356.85
1061,1878.7
1062,1400.2
1063,639.93
1064,9063.2
1065,528.53
1066,457.39
1067,219.53
1068,1444.295761
1069,2570.5
1070,1569.0
1071,7823.2
1072,3313.9
1073,10488.5
1074,3182.2601281
1075,8090.7
1076,6137.6
1077,6452.2
1078,9353.3
1079,9983.5
1080,3729.52116638
1081,2970.3427331
1082,3056.3109253
1083,8451.2
1084,1158.23828807
1085,758.67
1086,1039.29
1087,1039.29
1088,3127.1
1089,2923.8365895
1090,4505.7
1091,6010.7
1092,3603.3
1093,7281.0
1094,8881.9
1095,2738.2
1096,3060.0951055
1097,8514.9
1098,464.3
1099,8465.2
1100,5499.584178
1101,980.35
1102,11399.3
1103,5897.5
1104,8027.5
1105,7664.8
1106,7243.6
1107,1918.06001669
1108,6418.3
1109,8705.7
1110,8681.9
1111,3811.5
1112,4507.4358211
1113,4149.7
1114,6265.3
1115,8082.3
1116,4790.1
1117,12167.5
1118,5633.2
1119,4258.1
1120,4345.4
1121,3135.7
1122,3235.3
1123,2670.7
1124,4616.2
1125,2995.3
1126,12371.6
1127,1375.14
1128,3786.4069144
1129,3234.08
1130,3767.7
1131,3458.0
1132,962.81
1133,1707.43
1134,2101.22
1135,1726.25
1136,4478.98
1137,11251.53
1138,1427.42
1139,3817.3
1140,1743.92
1141,3473.8
1142,4247.1
1143,1645.6891927721
1144,1517.16
1145,9719.4
1146,2170.72
1147,1390.63
1148,1231.5629954
1149,4862.1
1150,5386.1
1151,5273.6
1152,3258.1
1153,7350.4
1154,16830.8
1155,1273.75
1156,2154.92
1157,2036.63
1158,9817.3
1159,866.27
1160,974.58
1161,754.67
1162,1978.541341133
1163,5572.7
1164,6098.6
1165,12096.3
1166,1524.96831813
1167,4079.9
1168,3389.2
1169,718.3
1170,762.63
1171,7883.0
1172,10235.8
1173,1131.81
1174,972.77
1175,8182.4
1176,13902.6
1177,936.51
1178,1008.25
1179,1017.49
1180,13236.1
1181,5154.7
1182,1471.92464377
1183,8681.9
1184,4289.26070523
1185,10067.1
1186,1439.24
1187,2445.83731583
1188,2268.21
1189,3245.29
1190,2663.0401192623
1191,1978.82
1192,3627.7044462
1193,1911.37
1194,4543.3
1195,6073.3
1196,1128.04137228
1197,5674.8
1198,5322.2
1199,1644.87728822
1200,893.53
1201,1189.21
1202,5803.9
1203,6674.6
1204,7664.2
1205,1189.37
1206,976.7
1207,4863.9
1208,837.57764319
1209,9739.7
1210,6385.7
1211,1458.66469036
1212,6024.6
1213,9962.4
1214,8966.5
1215,6577.20825763
1216,1147.07
1217,837.41
1218,2539.1
1219,1183.09546882
1220,950.03
1221,982.28
1222,1094.64
1223,1574.32
1224,1611.37
1225,1564.1671865
1226,5738.2
1227,5340.0
1228,7677.5
1229,771.8
1230,10351.5
1231,8276.5
1232,5225.2
1233,6384.8
1234,1556.31949266
1235,3982.6
1236,2091.6
1237,1057.11
1238,10291.5
1239,2693.72
1240,906.62
1241,12317.9
1242,4270.8
1243,15744.1
1244,7083.7
1245,14361.0
1246,1127.6
1247,15060.1
1248,18794.6
1249,2046.4621891663
1250,2415.34
1251,5178.6
1252,753.34
1253,1046.76
1254,5344.59980783
1255,1767.32
1256,3455.3
1257,1017.47497275
1258,3589.3
1259,4805.5
1260,5815.0
1261,4373.7
1262,6052.9
1263,12902.1
1264,1011.16
1265,469.1776110411
1266,2904.2
1267,2478.0
1268,1304.01919942
1269,6478.1
1270,2276.6
1271,2279.3
1272,2780.4
1273,1848.16
1274,7365.0
1275,3191.13219741
1276,11705.2
1277,1325.92
1278,3835.3147172
1279,5885.2
1280,2316.3
1281,2684.4
1282,123.61477159
1283,6655.4
1284,455.7785238
1285,1805.1
1286,10760.0
1287,2597.4
1288,2126.1
1289,1939.9
1290,516.31702965
1291,9797.6
1292,1386.7
1293,3540.9
1294,599.30591643
1295,439.54342491
1296,1531.1
1297,2438.4
1298,6507.6
1299,2020.6
1300,2850.0
1301,2042.7
1302,1600.9
1303,1549.7
1304,1972.495591785
1305,1852.0
1306,1915.6
1307,2202.3
1308,292.7853526
1309,1651.2
1310,1564.5
1311,376.89
1312,459.76
1313,1291.9
1314,1338.8
1315,933.43983987
1316,710.1
1317,2796.6
1318,641.1
1319,2048.21
1320,2198.84
1321,1144.0178216
1322,4764.8
1323,826.01
1324,1006.95
1325,1006.95
1326,2169.2
1327,2726.2
1328,365.01
1329,1935.37
1330,399.4
1331,3641.7
1332,777.62
1333,2632.4
1334,1504.6
1335,1273.9
1336,3068.9
1337,2042.9
1338,1505.9
1339,1521.3
1340,3549.1
1341,1691.6
1342,3705.8
1343,1809.6
1344,3348.0
1345,4565.8
1346,4110.7
1347,3930.9
1348,1916.4
1349,4965.0
1350,5764.4
1351,756.9
1352,621.46
1353,3102.4
1354,2451.3
1355,4129.8
1356,4234.4
1357,2058.6
1358,1124.33
1359,2448.3
1360,553.36
1361,508.28
1362,3545.5
1363,695.66
1364,1286.55
1365,484.1
1366,619.83
1367,1887.6
1368,5377.5
1369,6559.9
1370,4161.5
1371,497.37
1372,2262.0
1373,2670.1
1374,2770.6
1375,4882.5
1376,8604.8
1377,9688.7
1378,9660.2
1379,8740.6
1380,4974.0
1381,1215.62
1382,3027.3
1383,1924.4
1384,2948.1
1385,6492.4
1386,2240.2
1387,389.24
1388,1817.5
1389,2019.4
1390,557.4
1391,527.2
1392,783.0
1393,1180.0
1394,5347.1
1395,1669.3
1396,3139.5
1397,1054.85
1398,835.0
1399,1687.3
1400,1258.6
1401,867.32
1402,5530.4
1403,3369.4
1404,4314.0
1405,3599.4
1406,4583.8
1407,993.3
1408,4822.5
1409,5835.5
1410,6212.6
1411,3823.0
1412,3640.1
1413,2595.8
1414,3442.6
1415,4609.2
1416,867.88
1417,5604.4
1418,9091.3
1419,4383.7
1420,2934.3
1421,6744.4
1422,4297.7
1423,633.65
1424,3273.1
1425,1497.6
1426,1568.0
1427,2000.6
1428,534.27
1429,630.69
1430,4375.4
1431,3829.2
1432,4998.5
1433,7779.7
1434,4549.3
1435,6153.1
1436,6774.1
1437,2482.5
1438,4981.3
1439,4041.6
1440,5679.9
1441,721.84
1442,2077.6
1443,7083.0
1444,2462.9
1445,3431.7
1446,3565.8
1447,5400.0
1448,1496.0
1449,2808.4
1450,3069.2
1451,3439.9
1452,3455.9
1453,1675.6
1454,2448.9
1455,5579.6
1456,2160.3
1457,2720.1
1458,3049.4
1459,1032.39
1460,1311.54
1461,587.9
1462,4016.3
1463,4173.2
1464,3083.1
1465,2734.1
1466,2584.1
1467,1262.3
1468,1733.3
1469,1326.8
1470,1251.6
1471,1825.0
1472,2040.4
1473,3667.4
1474,3865.1
1475,3601.7
1476,2727.5
1477,6627.2
1478,870.49
1479,900.53
1480,4107.9
1481,3953.4
1482,5011.1
1483,6021.0
1484,3519.5
1485,2339.9
1486,2395.1
1487,2273.8
1488,2618.3
1489,2534.9
1490,2438.1
1491,3287.3
1492,2493.6
1493,1795.4
1494,2511.1
1495,3215.0
1496,2662.2
1497,3860.1
1498,1466.9
1499,647.8
1500,676.9
1501,1083.27
1502,957.78
1503,947.48
1504,957.78
1505,9402.9
1506,2355.48
1507,2474.71
1508,4729.3
1509,4916.0
1510,5503.1
1511,2179.5
1512,2374.3
1513,6861.2
1514,1049.21
1515,1065.84
1516,1038.89
1517,1038.89
1518,1027.18
1519,1023.04
1520,1010.36
1521,1039.72
1522,1037.5
1523,1025.81
1524,1018.76
1525,993.38
1526,1018.1
1527,9814.4
1528,9992.7
1529,994.2
1530,1012.21
1531,1185.8
1532,93.93
1533,4274.2
1534,38.23
1535,93.93
1536,1036.47
1537,1010.03
1538,3941.5
1539,6348.8
1540,9759.8
1541,6191.1
1542,6252.2
1543,11325.4
1544,7223.8
1545,6808.4
1546,8926.0
1547,1005.45
1548,9668.1
1549,11793.8
1550,10347.1
1551,935.62
1552,7181.1
1553,7105.2
1554,10808.1
1555,1240.8
1556,11637.1
1557,14662.4
1558,1656.83
1559,479.18
